ts,game_id,langs_top10
2026-09-17T13:03:58Z,498592,en:5514|ru:656|pt:591|de:459|es:298|ar:95|no:41|other:37|fi:35|it:21
2026-09-17T13:03:58Z,29452,pt:5485|ru:1830|es:189
2026-09-17T13:03:58Z,2132205352,ru:3507|en:3117|ja:111|pt:78|fi:49|de:30|fr:28|zh:15|hu:14|es:12
2026-09-17T13:03:58Z,27546,en:4370|de:693|pl:564|uk:397|ja:303|hu:230|fr:126|ru:103|zh:94|cs:51
2026-09-17T13:03:58Z,602040818,en:5433|fr:1043|de:150|it:109|pt:16|es:1|ja:0
2026-09-17T13:03:58Z,512953,en:3988|de:1102|pl:938|fr:282|ja:266|ru:131|zh:57|ar:47|pt:40|es:28
2026-09-17T13:03:58Z,417528,es:1841|pt:1637|en:1506|ru:897|fr:152|pl:101|ja:72|tr:49|de:26|zh:17
2026-09-17T13:03:58Z,1400039849,zh:285|en:1
2026-09-17T13:03:58Z,499634,en:5785|ru:272|pt:164|fr:70|es:7|tr:1|zh:0|other:0|de:0
2026-09-17T13:03:58Z,509659,en:4110|ja:915|es:406|uk:143|ru:62|fr:12|ko:11|de:10|nl:1
2026-09-17T13:03:58Z,27284,en:2911|ru:1834|ja:570|fr:183|pt:158|it:19|de:19|es:16|pl:5|other:2
2026-09-17T13:03:58Z,295042126,fr:3026|ru:1565|en:764|de:250|ja:68|zh:24|es:8
2026-09-17T13:03:58Z,459931,en:5467|fi:84|pt:10|sv:8|nl:7|other:2|es:1
2026-09-17T13:03:58Z,417752,es:3697|en:1485|fr:190|zh-hk:42|bg:29|ja:27|uk:21|pt:21|it:7|ru:2
2026-09-17T13:03:58Z,1357871551,en:3015|ru:732|fr:564|de:413|hu:246|pl:244|uk:78|cs:42|fi:27|pt:19
2026-09-17T13:03:58Z,272263131,en:4923|ja:262|zh:187|de:110|fr:14|fi:7|es:6|ru:4|nl:1|cs:1
2026-09-17T13:03:58Z,494184,ru:5002|en:261|tl:30|pt:21|id:6|it:2|es:2|uk:1|tr:1|zh:0
2026-09-17T13:03:58Z,1702520304,ru:2452|en:2267|ja:99|th:86|zh:82|pt:81|es:67|ro:63|de:57|uk:46
2026-09-17T13:03:58Z,902998079,en:4626|fr:171|de:158|ru:137|zh:24|ja:21|ar:21|it:10|fi:7|no:1
2026-09-17T13:03:58Z,512923,en:4290|ru:83|fr:45|zh:18|de:14|pt:8|uk:2|zh-hk:1|it:1|es:0
2026-09-17T13:03:58Z,1435206302,en:4989|zh:68|ja:43|fr:3
2026-09-17T13:03:58Z,26936,en:2293|zh:576|ja:495|es:383|it:274|pt:71|de:62|fr:50|ru:37|no:35
2026-09-17T13:03:58Z,1282866981,ru:2195|en:884|zh:733|fr:618|ja:127|th:101|de:68|es:22|pt:20|ar:11
2026-09-17T13:03:58Z,488190,en:1915|zh:956|pt:547|es:521|ru:408|de:106|uk:40|th:19|hu:3|sv:1
2026-09-17T13:03:58Z,327598602,zh:1350|en:1183|ja:475|it:377|ru:345|uk:127|fr:64|es:62|pl:60|ar:60
2026-09-17T13:03:58Z,19357,en:3468|fr:246|de:191|es:169|pt:72|ru:24|zh:19|el:8|sk:2|hu:2
2026-09-17T13:03:58Z,1397210469,en:3938|fr:66|bg:31|de:13|zh:1
2026-09-17T13:03:58Z,464339927,en:2263|ru:869|de:294|fr:108|pt:103|it:94|ja:79|es:41|other:14|pl:7
2026-09-17T13:03:58Z,1669431183,en:2553|de:1048|ja:106|fi:55|da:33|nl:9|pl:8|fr:7|other:6|es:1
2026-09-17T13:03:58Z,417892,fr:1626|en:1501|de:333|pl:83|pt:77|sv:6|no:2|cs:2|hu:1
2026-09-17T13:03:58Z,1469308723,fr:2461|en:722|ru:153|de:106|es:73|pt:31|zh:10|other:3|it:2|vi:1
2026-09-17T13:03:58Z,55453844,ja:2891|en:225|zh:217|ru:46|fr:37|pt:3|ko:2|zh-hk:0
2026-09-17T13:03:58Z,502829,ru:3261|en:11|uk:4|zh:1
2026-09-17T13:03:58Z,263490,en:1565|ru:800|ja:389|fr:145|other:114|de:96|it:32|da:10|pt:9|uk:4
2026-09-17T13:03:58Z,1544653089,zh:2783|ar:168|en:82|es:1
2026-09-17T13:03:58Z,24241,en:1212|ja:1203|zh:627|fr:150|th:31|de:10|ru:8|es:5|fi:4|da:3
2026-09-17T13:03:58Z,12839,ru:2634|en:165|pl:109|uk:89|fr:1
2026-09-17T13:03:58Z,701481374,de:2939
2026-09-17T13:03:58Z,71375,de:1271|en:739|es:627|fr:192|ru:22|ja:19|it:16|pl:13|pt:9|hu:3
2026-09-17T13:03:58Z,31339,en:1790|de:287|fr:157|ru:123|pt:87|ja:68|es:56|bg:23|th:17|zh:4
2026-09-17T13:03:58Z,500188,en:1289|ru:674|de:412|fr:96|uk:53|pt:25|ja:19|es:13|pl:10|ar:10
2026-09-17T13:03:58Z,513181,en:1038|ru:488|ja:296|pt:245|it:163|zh:118|es:65|fr:58|de:44|ar:36
2026-09-17T13:03:58Z,505045,fr:2482|es:4|en:3
2026-09-17T13:03:58Z,13332,it:1606|en:607|fr:72|de:65|other:47|ja:27|es:14|pt:11|tl:10|zh:1
2026-09-17T13:03:58Z,2692,en:2123|ja:330|fr:1|de:1
2026-09-17T13:03:58Z,512864,zh:1497|ja:881|ru:5|en:3
2026-09-17T13:03:58Z,1599346425,en:1563|de:345|pt:195|fr:159|es:88|zh:53|tl:9|pl:5|ja:1|ar:0
2026-09-17T13:03:58Z,1042236765,zh:2212|en:154|ru:5|ja:4|ko:1
2026-09-17T13:03:58Z,510056,en:2127|es:291|zh:86|pt:28|fr:22|th:6
2026-09-17T13:03:58Z,271304,ja:1278|en:544|de:124|ru:110|fr:56|cs:45|pt:31|es:13|id:11|tr:4
2026-09-17T13:03:58Z,1286077738,en:816|ja:658|zh:184|fr:168|de:141|th:116|es:97|ru:15|pt:10|zh-hk:3
2026-09-17T13:03:58Z,36799602,en:2115|ru:54|fr:38|es:16|pt:10|it:10|uk:4|ja:3|ar:2|de:1
2026-09-17T13:03:58Z,2748,en:1717|ja:264|it:179|fr:41|de:31
2026-09-17T13:03:58Z,66082,en:908|ja:863|zh:264|ru:54|hu:43|fr:32|pt:29|de:17|it:14|el:12
2026-09-17T13:03:58Z,490948,en:1932|de:242|pl:21|ru:19|th:8|pt:5|ja:3|uk:1|fi:1
2026-09-17T13:03:58Z,1931693784,en:803|es:486|fr:357|it:315|ja:221|pt:18|zh:1|ru:1|de:1
2026-09-17T13:03:58Z,624536948,en:835|pt:821|es:51|de:39|fr:31|ja:15|it:13|ru:6|da:2|asl:2
2026-09-17T13:03:58Z,12924,en:1151|ru:844|zh:129|uk:31|pl:13|fr:13|de:11|ko:8|pt:3|es:1
2026-09-17T13:03:58Z,1155471828,ja:2106
2026-09-17T13:03:58Z,2124871354,en:1380|de:260|fr:166|pt:101|ru:95|es:40|ja:19|it:12|ar:5|sk:1
2026-09-17T13:03:58Z,32502,en:1436|zh:166|fr:164|ja:93|de:58|ru:51|pl:14|cs:6|vi:2
2026-09-17T13:03:58Z,509538,en:1913|fr:69|de:39|ja:10
2026-09-17T17:36:51Z,509658,ru:122845|en:94363|fr:43065|de:41034|es:24118|zh:17736|pl:13725|pt:8512|ja:3714|it:2967
2026-09-17T17:36:51Z,18122,en:230944|ru:71348|de:36252|es:32879|fr:11963|pt:2331|pl:2303|cs:827|sv:615|uk:311
2026-09-17T17:36:51Z,30921,en:83362|fr:72177|es:11201|ar:8508|de:1355|pt:1130|ru:223|it:72|pl:62|hu:62
2026-09-17T17:36:51Z,123184772,de:70744|en:25442|fr:14627|es:11360|it:10235|pl:4111|ru:1642|zh:1430|hu:912|uk:899
2026-09-17T17:36:51Z,32982,en:55900|ja:20521|de:14123|ru:11253|pl:2886|fr:2449|pt:2370|sv:2314|it:1420|other:979
2026-09-17T17:36:51Z,509672,en:61908|ru:28108|de:18214|es:4270|fr:2746|da:1885|pt:1109|cs:963|pl:848|zh:754
2026-09-17T17:36:51Z,32399,ru:61046|pt:11351|pl:11215|en:7990|fr:3570|fi:3392|uk:3316|de:1968|es:1821|hu:1036
2026-09-17T17:36:51Z,27471,es:47626|ru:16044|en:14022|it:6545|de:4055|nl:1827|fr:1290|el:462|pt:459|ja:440
2026-09-17T17:36:51Z,743893402,en:33753|de:12986|zh:8909|fr:8708|ja:7335|ru:6626|pt:3299|sv:2407|es:2068|pl:995
2026-09-17T17:36:51Z,516575,zh:28823|fr:19956|en:13723|ru:4593|pt:4494|de:4148|es:3079|ja:2453|ar:1222|pl:1120
2026-09-17T17:36:51Z,29595,ru:56517|en:10194|pt:2576|uk:731|other:200|de:181|es:170|fr:116|hu:87|th:85
2026-09-17T17:36:51Z,21779,en:34675|de:10442|fr:6847|pt:4208|es:3945|zh:2394|it:2228|ru:2212|ja:2183|pl:1125
2026-09-17T17:36:51Z,33214,en:28937|fr:6778|es:6722|it:6051|de:5403|ru:4504|pl:2597|pt:1486|hu:369|nl:323
2026-09-17T17:36:51Z,498566,de:31204|en:14234|es:3250|pt:2659|fi:990|fr:419|th:385|el:334|no:235|cs:202
2026-09-17T17:36:51Z,27546,en:28715|de:4724|pl:4578|hu:2088|ru:1570|uk:1535|cs:456|es:292|fr:176|ja:74
2026-09-17T17:36:51Z,401587136,de:16097|ru:10975|en:7234|pt:1463|es:658|fr:331|pl:275|zh:152|hu:123|ja:106
2026-09-17T17:36:51Z,1267582829,de:10208|en:8657|fr:6005|ru:3571|pt:2062|ja:1945|es:905|zh:489|hu:373|it:321
2026-09-17T17:36:51Z,512710,en:17831|es:4547|fr:3570|de:2401|it:890|pt:664|ru:440|pl:255|tr:179|nl:93
2026-09-17T17:36:51Z,771448419,en:10311|ru:5351|pt:2700|ja:2575|de:2186|es:1757|fr:1610|pl:1022|tr:389|hu:360
2026-09-17T17:36:51Z,508455,en:9564|ru:4702|de:3628|fr:3453|pl:2444|pt:948|es:746|uk:181|ja:173|zh:135
2026-09-17T17:36:51Z,491487,en:14900|ru:4211|de:1857|es:1508|fr:856|pt:721|ja:623|zh:222|ar:213|pl:138
2026-09-17T17:36:51Z,1264310518,en:18283|ar:873|ru:824|es:734|pt:456|fr:331|ja:161|de:71|it:66|zh:37
2026-09-17T17:36:51Z,515024,en:13597|de:2621|ru:2254|fr:953|pt:509|pl:473|es:456|it:151|el:85|zh:59
2026-09-17T17:36:51Z,515025,en:11393|ja:2105|ru:832|es:812|fr:709|de:575|zh:366|ar:366|pt:358|th:239
2026-09-17T17:36:51Z,491931,en:13290|ja:2498|ru:1153|de:656|zh:284|fr:183|ro:117|pt:72|hu:66|tr:55
2026-09-17T17:36:51Z,75101830,en:10379|ru:2522|de:1907|fr:1126|it:685|es:408|pt:271|pl:193|da:135|nl:133
2026-09-17T17:36:51Z,1413930024,ru:17425|en:320|de:59|tr:51|fr:9|es:3|cs:2|zh:1|ja:0
2026-09-17T17:36:51Z,779192097,en:11430|es:2867|zh:753|ja:704|de:494|fr:337|it:113|ru:65|pt:30|ar:11
2026-09-17T17:36:51Z,1509529923,de:17295|es:3|fr:2
2026-09-17T17:36:51Z,499973,en:12497|fr:933|es:690|de:542|ja:211|other:87|pt:47|bg:6|ru:5|nl:1
2026-09-17T17:36:51Z,263490,es:4627|en:4546|ru:2791|de:1494|fr:857|pt:543|ja:264|pl:94|it:62|cs:53
2026-09-17T17:36:51Z,511224,en:6252|ja:4067|fr:924|zh:508|de:459|ru:405|es:225|th:126|it:119|ar:71
2026-09-17T17:36:51Z,32502,en:13444|de:464|fr:91|pl:78|hu:50|es:30|no:18|it:7|cs:5|tr:4
2026-09-17T17:36:51Z,903469103,en:11848|fr:1228|ja:7|pt:2|it:1|ru:0
2026-09-17T17:36:51Z,513143,en:5615|es:1914|ja:1417|fr:1061|de:737|pt:693|pl:656|zh:309|ru:176|th:42
2026-09-17T17:36:51Z,366925283,ja:12380
2026-09-17T17:36:51Z,512953,en:6416|fr:1708|pl:918|de:522|ru:361|pt:325|es:282|ja:88|zh:28|nl:27
2026-09-17T17:36:51Z,509660,en:6840|de:570|fr:552|zh:507|es:468|ja:376|ru:330|cs:314|pt:200|th:173
2026-09-17T17:36:51Z,138585,ru:6292|en:2716|fr:889|ja:867|zh:247|de:45|pt:36|el:31|es:26|it:16
2026-09-17T17:36:51Z,509659,en:7430|ja:2899|es:475|ru:117|de:17|pt:7|fr:6|ko:5|zh:3
2026-09-17T17:36:51Z,1669431183,de:6555|en:3362|es:223|ja:115|fr:99|da:85|nl:63|fi:19|pl:15|ru:7
2026-09-17T17:36:51Z,19619,pt:9422|es:393|pl:318|en:307
2026-09-17T17:36:51Z,31339,en:6849|de:1597|fr:467|pt:316|es:272|ru:162|it:42|pl:31|ja:14|cs:14
2026-09-17T17:36:51Z,460630,en:6439|de:1379|fr:619|it:179|es:171|pt:161|hu:116|zh:51|pl:51|ru:38
2026-09-17T17:36:51Z,29452,pt:7917|ru:1294|es:172
2026-09-17T17:36:51Z,499634,en:8798|ru:294|pt:146|fr:12|es:12|de:2|tr:1|other:0|it:0
2026-09-17T17:36:51Z,417528,en:3492|pt:2321|es:2069|ru:719|fr:124|pl:116|de:39|ja:37|zh:26|tr:13
2026-09-17T17:36:51Z,1357871551,en:3705|de:1296|pl:1085|fr:697|ru:591|it:561|ar:245|es:226|hu:177|fi:112
2026-09-17T17:36:51Z,493057,ru:3616|en:1363|de:584|pt:554|fi:402|es:195|zh:186|hu:132|th:86|uk:67
2026-09-17T17:36:51Z,27284,en:4394|de:1285|ru:1278|fr:292|es:252|ja:134|pt:112|pl:35|it:32|sv:27
2026-09-17T17:36:51Z,464339927,en:5457|ru:534|es:489|de:416|it:315|pt:86|fr:83|pl:65|hu:42|ja:29
2026-09-17T17:36:51Z,602040818,en:6986|cs:215|de:36|fr:19|es:17|ar:9|ru:8|pt:7|ro:2|hu:2
2026-09-17T17:36:51Z,902998079,en:5230|de:1012|ru:218|pt:89|pl:81|ja:59|fr:53|ar:44|es:21|it:13
2026-09-17T17:36:51Z,2132205352,en:4753|ru:2088|pt:233|es:60|fr:50|de:42|fi:39|ja:15|ar:14|uk:13
2026-09-17T17:36:51Z,509663,de:4570|en:1827|fr:498|es:140|th:69|hu:40|cs:31|pt:14|ar:1
2026-09-17T17:36:51Z,587576339,en:7146|ja:5
2026-09-17T17:36:51Z,539102438,en:7043
2026-09-17T17:36:51Z,386821,en:3255|pt:932|ru:909|zh:637|th:265|ja:195|ro:158|tr:147|es:142|de:107
2026-09-17T17:36:51Z,26936,en:4111|zh:571|ru:347|ja:296|ko:257|de:217|fr:213|es:146|other:76|nl:57
2026-09-17T17:36:51Z,2012789438,en:4220|fr:1317|pt:885|de:280|ar:80|es:32|nl:13|ru:11|sk:4|pl:3
2026-09-17T17:36:51Z,494184,ru:6925|en:102|pt:37|de:20|es:13|fr:7|uk:3|id:2|tr:1
2026-09-17T17:36:51Z,488190,en:3671|pt:748|ru:744|es:465|de:289|uk:205|zh:161|bg:26|zh-hk:16|hu:12
2026-09-17T17:36:51Z,1898040946,es:4826|fr:723|el:252|en:220|ru:185|zh:71|pt:42|de:37|zh-hk:11|ja:11
2026-09-17T17:36:51Z,12839,ru:4600|pl:1361|uk:325|en:51|hu:4
2026-09-17T17:36:51Z,327598602,en:2446|zh:1455|ru:547|de:515|ja:233|fr:214|ar:200|es:189|pt:137|nl:126
2026-09-17T17:36:51Z,417752,es:3892|fr:893|en:823|pt:207|sv:163|ru:29|it:26|bg:17|ja:15|nl:11
2026-09-17T17:36:51Z,1608785203,en:5751|de:31|it:26|ru:21
2026-09-17T17:36:51Z,506415,zh:4574|en:488|ru:272|de:110|es:51|ja:46|fr:25|pt:8|hu:8|pl:7
2026-09-17T17:36:51Z,1282866981,ru:3188|en:1036|zh:544|es:206|de:133|ja:109|th:99|pt:67|fr:28|ar:26
2026-09-17T17:36:51Z,513181,en:2748|ru:1056|es:646|fr:360|pt:159|de:131|ja:122|zh:96|it:93|pl:59
2026-09-17T17:36:51Z,2124871354,en:4537|hu:444|pt:167|fr:76|de:62|ru:61|es:42|fi:21|it:14|ja:11
2026-09-17T17:36:51Z,1702520304,en:2393|ru:2174|de:324|es:143|th:110|ro:76|pt:65|pl:34|ja:27|sv:24
2026-09-17T17:36:51Z,459931,en:5285|fi:167|sv:11|nl:5|de:4|es:3|other:1|cs:1
2026-09-17T17:36:51Z,65632,en:2516|ru:778|fr:516|es:432|de:422|pl:225|cs:122|pt:31|fi:17|it:15
2026-09-17T17:36:51Z,272263131,en:4582|ja:204|zh:174|de:118|fr:16|es:6|pt:3|fi:2|ru:1|nl:0
2026-09-17T17:36:51Z,12924,en:3846|ru:1250|pl:28|zh:27|de:23|uk:16|pt:16|es:15|ko:12|fr:3
2026-09-17T17:36:51Z,515214,fr:3268|ru:1392|en:336|uk:164|es:2|ko:1
2026-09-17T17:36:51Z,19357,en:3721|de:541|es:201|fr:179|pt:125|ru:31|pl:28|zh:12|tr:7|cs:5
2026-09-17T17:36:51Z,71375,de:2618|en:925|es:465|fr:379|ru:175|sk:27|hu:22|it:18|pt:15|cs:12
2026-09-17T17:36:51Z,518203,es:2020|en:1312|it:651|pt:325|de:203|hu:90|ru:24|fr:18|other:5|nl:4
2026-09-17T17:36:51Z,1435206302,en:4434|es:86|ja:70|ru:45|pt:26|pl:16|de:12|fr:4|ro:0
2026-09-17T17:36:51Z,500188,en:2439|ru:854|de:749|fr:152|es:68|fi:67|tr:58|pt:52|cs:48|uk:37
2026-09-17T17:36:51Z,66082,en:1244|zh:1018|de:772|ja:541|hu:454|es:145|ru:118|fr:73|pt:45|pl:42
2026-09-17T17:36:51Z,670138298,en:4278|fr:256|de:17
2026-09-17T17:36:51Z,23020,en:1651|ru:1365|es:355|de:285|fr:139|pl:77|pt:73|th:50|uk:29|ar:20
2026-09-17T17:36:51Z,1846293708,en:4238|pt:58|es:22|fr:11|de:4|pl:2
2026-09-17T17:36:51Z,590993568,uk:4211|ru:16|en:12|de:8|id:1
2026-09-17T17:36:51Z,13389,en:3761|es:104|pt:60|fr:52|ru:35|de:27|zh:5|cs:4|zh-hk:2|tr:2
2026-09-17T17:36:51Z,737616997,ru:3916|en:85|fr:47|de:2|ar:2|pl:1|pt:0
2026-09-17T17:36:51Z,1931693784,en:1638|es:1115|ja:905|de:109|it:81|fr:73|pt:22|pl:9
2026-09-17T17:36:51Z,29056,tr:3751|en:31
2026-09-17T17:36:51Z,502829,ru:2175|uk:16|zh:1
2026-09-17T17:36:51Z,245018539,ru:3087|en:364
2026-09-17T17:36:51Z,2748,en:3210|de:107|it:61|ru:20|ja:18|es:14|pt:13|pl:13
2026-09-17T17:36:51Z,866287127,en:3274|pt:106|de:20|ru:17|pl:8|hu:6|other:3|fr:0
2026-09-17T17:36:51Z,1544653089,de:2355|es:924|ru:247|it:32|ar:14|pl:3|en:2|pt:1
2026-09-17T17:36:51Z,55453844,ja:1556|en:1435|pt:109|fr:106|ru:80|zh:32|es:24|fi:20|de:1
2026-09-17T17:36:51Z,24241,en:1724|zh:600|ja:597|de:231|fr:161|pt:26|th:25|es:23|ru:20|pl:4
2026-09-17T17:36:51Z,701481374,de:3293
2026-09-17T17:36:51Z,417892,en:1899|fr:849|da:147|de:112|pl:64|sv:54|pt:54|no:45|fi:30|bg:22
